wavs/13-0133.wav|Este tipo de omisión se llama, sesgo de publicación, y contribuye a la seudociencia. Al tratamiento inadecuado de los pacientes, y al perjuicio de la salud de la población, pues tiende a pervertir el conocimiento científico.
wavs/13-0134.wav|Por ejemplo, es conocida la ocultación de resultados comercialmente desfavorables, para la industria, de ciertos ensayos con antidepresivos.
wavs/13-0135.wav|Algunas de las empresas farmacéuticas, han invertido muchos recursos pagando comidas viajes congresos hoteles y otras gratificaciones a los médicos.
wavs/13-0136.wav|Parece que deducen que, e cuanto más les gratifiquen, más prescribirán y recomendarán sus productos
wavs/13-0137.wav|Así nos lo cuentan dos estudios realizados en estados unidos. Uno, que valoró a unos doscientos ochenta mil médicos, y otro que valoró a trescientos setenta y cinco mil profesionales sanitarios.
wavs/13-0138.wav|Temor entre los investigadores. Diferentes estudios demuestran que en general, los investigadores son conscientes del riesgo de que sea el interés comercial, y no el sanitario, el que marque la hoja derruta.
wavs/13-0139.wav|Los propios investigadores, temen que la financiación por la big farma, influya demasiado en la elección de las prioridades de investigación.
wavs/13-0140.wav|Este temor ha concienciado más a los profesionales sanitarios, y está contribuyendo a proteger mejor los intereses de la salud pública.
wavs/13-0141.wav|Pagos por entregas: desde que permitieron a los investigadores estadounidenses, y a sus instituciones, usar fondos de los institutos nacionales de salud,
wavs/13-0142.wav|néish'onal ínstituts of jelp, ene y ache, es decir, financiarse con los impuestos de los contribuyentes, para probar en ensayos, los nuevos medicamentos, que ciertas empresas de la big farma, deseaban comercializar,
wavs/13-0143.wav|ubo investigadores de instituciones académicas, que optaron por convertirse en una especie de, socios comerciales, de la big farma.
wavs/13-0144.wav|A la vez, las empresas patrocinadoras con claros intereses comerciales, se aprovecharon del dinero del contribuyente para involucrarse fuertemente en todos los aspectos de cada ensayo clínico que se publicaba, y trataron de controlar sus resultados.
wavs/13-0145.wav|Esto les dio a dichas compañías farmacéuticas, acceso directo a médicos considerados líderes de opinión en su campo.
wavs/13-0146.wav|Se hizo así muy fuerte el vínculo entre gran parte de la industria, y un conjunto de médicos académicos, que escriben libros de texto y artículos de revisión, en las grandes revistas de medicina. Dirigen sociedades científicas
wavs/13-0147.wav|publican guías de práctica clínica, y se sientan en los comités, que asesoran a los gobiernos en temas sanitarios.
wavs/13-0148.wav|Son ellos quienes eligen las líneas de investigación, organizan congresos, y pontifican a los demás médicos sobre cuándo y cómo se debe recetar cada medicamento.
wavs/13-0149.wav|Tener a estos líderes clave, casi en nómina, compensa todos los gastos a las compañías farmacéuticas.
wavs/13-0150.wav|Por ejemplo es sabido que en los últimos años, el abuso de opiáceos en estados unidos es particularmente preocupante. Dónde está la causa, o causas.
wavs/13-0151.wav|Para empezar, se han demostrado relaciones obvias entre pagos directos a médicos, y la extensión del daño causado por la sobredosis de opiáceos.
wavs/13-0152.wav|El abuso de opiacios en estados unidos, ha causado tantas muertes, que tal como sucedió antes con la industria tabacalera, se han establecido acuerdos multimillonarios de conciliación, de las grandes farmacéuticas, con los demandantes.
wavs/13-0153.wav|Y las informaciones, continúan.
wavs/13-0154.wav|En dos mil catorce, el siete por ciento de los médicos que prescribieron opiáceos en el sistema estadounidense mediker, ya habían recibido pagos espurios. Por no llamar los sobornos, no relacionados con la investigación sobre estos productos
wavs/13-0155.wav|Los receptores de tales pagos, fueron quienes luego sufrieron más quejas y reclamaciones.
wavs/13-0156.wav|Los documentos judiciales, revelaron que una importante consultora había asesorado a dos empresas farmacéuticas, para aumentar sus ventas de opiáceos recetados.
wavs/13-0157.wav|La consultora aconsejó por ejemplo, a una farmacéutica, conseguir más pacientes con dosis más altas de opiáceos. Y estudiar técnicas, para mantener a los pacientes con opiáceos durante más tiempo.
wavs/13-0158.wav|Dicha consultora, llevaba haciendo esto desde principios de la década de dos mil, hasta por lo menos dos mil catorce. Cuando la epidemia de muertes por sobredosis, ya era bien conocida.
wavs/13-0159.wav|Sorprendentemente, tal consultora aparece como colaboradora de la organización mundial de la salud, oms, y se ha denunciado que se ha infiltrado, en la agenda global de la salud pública.
wavs/13-0160.wav|Todas estas investigaciones tienen un mismo resultado. Que el agasajo comercial a ciertos médicos, que muchas veces equivale a un soborno,
wavs/13-0161.wav|está asociado con un aumento de ventas de fármacos de esa compañía, y un incremento en los gastos sanitarios, como ha ocurrido por ejemplo, con los de mediquer, en estados unidos. Al final, se hace un daño inmenso a la salud pública
wavs/13-0162.wav|Sabías qué? Prisión por sobornos:
wavs/13-0163.wav|En mayo de dos mil diecinueve, cinco ejecutivos de una compañía farmacéutica estadounidense, que era responsable de cerca de la mitad de los pagos totales a médicos norteamericanos en dos mil catorce,
wavs/13-0164.wav|fueron condenados por haber conspirado para violar la ley federal de organizaciones corruptas, e influenciadas por delincuentes. Féderal ráquitir influéncid, angrapt organish'éish'ons act.
wavs/13-0165.wav|Lo hicieron mediante el pago de sobornos. Por estos delitos, recibieron condenas de hasta veinte años de prisión, que podían ser recurridas en juicios posteriores.
wavs/13-0166.wav|En enero de dos mil veinte, como culminación de largos meses de proceso legal, el multimillonario fundador de dicha compañía farmacéutica,
wavs/13-0167.wav|se comercializó su potente analgésico opioide, con una agresiva campaña que incluía sopornos a médicos y engaños a aseguradoras,
wavs/13-0168.wav|para que costearan su esprai de fentanilo, un narcótico mucho más adictivo que el amor fina, fue condenado a cinco años y medio de prisión. Es menos de los quince años recomendados por los fiscales, pero más que el año que pedía la defensa.
wavs/13-0169.wav|Señaló la juez de distrito, álison bárrous, que explicó, que la rebaja de la condena era por la avanzada edad del imputado que tiene setenta y seis años.
wavs/13-0170.wav|Otros ejecutivos de la compañía, recibieron el mismo día condenas de entre dos y dos años y medio de cárcel.
wavs/13-0171.wav|Muchos de los afectados por las decisiones de quienes han contribuido a la adicción a opiáceos, no alcanzarán esa edad, comentaron barios de los asistentes al juicio.
wavs/13-0172.wav|Es la primera vez que la condena supone cárcel, lo que va más allá de las típicas multas que algunas farmacéuticas consideran, como parte del negocio.
wavs/13-0173.wav|Otros ejecutivos de compañías farmacéuticas norteamericanas, ya han sido avisados de que pueden ir a prisión, por fomentar la epidemia de adicción a los opioides
wavs/14-0001.wav|COMENTARIO DEL AUTOR EN TIEMPOS DE PANDEMIA: Escribir un libro de no ficción durante la crisis mundial provocada por la propagación de la CÓVID diecinueve es desconcertante
wavs/14-0002.wav|En estos momentos tan difíciles, incluso el hecho de pensar en algo que no sea la enfermedad parece un absurdo, en cierto sentido.
wavs/14-0003.wav|Sin embargo, condicionar todas las ideas de una obra actual a la pandemia que terminará por remitir parece un error, pues los dilemas habituales de la vida volverán en algún momento, y por suerte, a un primer plano.
wavs/14-0004.wav|Esto significa que un autor contemporáneo cometerá inevitablemente un error: o bien pondrá demasiado énfasis en la pandemia, que tiene una duración incierta,
wavs/14-0005.wav|con lo que creará un libro que pasará de moda en un pis pas; o bien ignorará la pandemia, lo cual equivale más o menos a ignorar el traje nuevo del emperador, como suele decirse.
wavs/14-0006.wav|Tras considerarlo y debatir estas cuestiones con mis editores, decidí escribir Más allá del orden: Doce nuevas reglas para vivir
wavs/14-0007.wav|conforme al plan urdido hace varios años, haciendo hincapié en asuntos que no son específicos de la época actual, de modo que existe el riesgo de cometer el segundo error, más que el primero
wavs/14-0008.wav|Supongo que también podría decirse que aquellos que han optado por leer este libro o escuchar su versión de audio se sentirán aliviados de poder distraerse con algo que no sea el coronavirus y la devastación que ha sembrado.
wavs/15-0001.wav|INTRODUCCIÓN: ALIMENTACIÓN SANA, Y SIN TRAMPAS.
wavs/15-0002.wav|Era el tres de septiembre de dos mil once. A las nueve y media de la mañana subí andando, como hacía siempre, las dos plantas de escaleras que llevan a mi despacho en el Departamento de Medicina Preventiva y Salud Pública de la Universidad de Navarra.
wavs/15-0003.wav|Llegaba a trabajar un poco tarde. Como una hora después de lo que suelo hacerlo en mi rutina habitual. Pero al ser sábado podía permitírmelo. La jornada sería larga e intensa.
wavs/15-0004.wav|Sabía que tendría que aplicar la regla del cuatro, según la cual hay que multiplicar por ese número el tiempo que crees que te va a ocupar una tarea. Había calculado que me llevaría seis horas, por lo tanto tendría que dedicarle veinticuatro.
wavs/15-0005.wav|Miré a la foto grande que hay en la pared de enfrente de mi despacho: una cadena de montes azulados y grises, altos, abruptos y bellísimos. Pero, detrás de cada monte, siempre aparecía otro nuevo
wavs/15-0006.wav|Me acordé entonces de cuándo había tomado la decisión de poner ese cuadro al alcance de mi vista. Sonreí. Ese cuadro siempre encierra un gran mensaje para mí.
wavs/15-0007.wav|Me esperaba un fin de semana de trabajo, otro más, para dar el último empuje a un ambicioso artículo científico.
wavs/15-0008.wav|Eran los resultados de una larga aventura llamada Predimed, el mayor estudio hecho en Europa sobre nutrición y también el mayor sobre dieta mediterránea del mundo
wavs/15-0009.wav|Sus conclusiones serían publicadas en febrero de dos mil trece en The New England Medical Journal, la revista científica con mayor prestigio internacional.
wavs/15-0010.wav|El seguimiento exhaustivo de siete mil quinientos participantes reclutados en toda España durante una década
wavs/15-0011.wav|demostraba que la dieta mediterránea con aceite de oliva virgen o con frutos secos reducía un treinta por ciento los episodios mayores, infartos, ictus, muertes,
wavs/15-0012.wav|debidos a enfermedades cardiovasculares en comparación con una dieta baja en grasa.
wavs/15-0013.wav|Dieciocho grupos de investigación con unos doscientos centros de salud hicieron posible este estudio, financiado por el Instituto de Salud Carlos tercero, ISCIII, sin olvidarnos por supuesto de los participantes.
wavs/15-0014.wav|Fue la noticia de salud más difundida en Estados Unidos, ese mismo año. Tras la publicación de este artículo vinieron muchos más.
wavs/15-0015.wav|Gracias a Predimed sabemos también que la dieta mediterránea reduce un sesenta y seis por ciento los problemas circulatorios y un sesenta y ocho por ciento el riesgo de padecer cáncer de mama.
wavs/15-0016.wav|En dos mil dieciocho nuestros investigadores habían alcanzado ya las doscientos cincuenta publicaciones científicas en conjunto, una cifra realmente importante.
wavs/15-0017.wav|Hasta ahora, esta ha sido la mejor prueba científica realizada en el mundo sobre el papel fundamental que desempeña un patrón alimentario correcto para mantener un buen estado de salud.
wavs/15-0018.wav|Sus indicaciones, catorce puntos esenciales que definen la dieta y que se desarrollarán en este libro, se utilizan en los hospitales de Estados Unidos como rutina cuando se completa la historia médica electrónica de cada paciente.
wavs/15-0019.wav|Los resultados de Predimed también se están aplicando en Alemania, y en el Reino Unido, entre otros países.
wavs/15-0020.wav|Nunca me hubiera imaginado aquel sábado de finales del verano de dos mil once, mientras daba los últimos retoques a ese artículo y comprobaba una y otra vez las tablas, que los resultados de Predimed iban a tener tal impacto social y mediático.
wavs/15-0021.wav|Todo empezó diez años antes, cuando el doctor Ramón Estruch, del Hospital Clínic de Barcelona, me llamó para ofrecerme que me implicara en este macroproyecto de investigación
wavs/15-0022.wav|Dije que sí y empezamos a buscar más grupos por toda España.
wavs/15-0023.wav|Tras mucho trabajo, conseguimos una primera financiación de tres millones de euros, toda ella procedente del mismo organismo público que ya he mencionado antes, el Carlos tercero.
wavs/15-0024.wav|Se pretendía responder científicamente del mejor modo posible a la siguiente pregunta:
wavs/15-0025.wav|La dieta mediterránea rica en grasa de origen vegetal es capaz de prevenir las enfermedades cardiovasculares, infartos, ictus, muertes cardiovasculares,
wavs/15-0026.wav|en pacientes de alto riesgo vascular pero que todavía no han sufrido un infarto de miocardio o un accidente cerebrovascular?
wavs/15-0027.wav|Había numerosos motivos ya para pensar que el secreto no consistía en reducir la grasa de la dieta, tanto de origen animal como de origen vegetal,
wavs/15-0028.wav|sino en dar una dieta relativamente rica en grasa vegetal de origen natural, esto es, basada en aceite de oliva virgen extra y frutos secos.
wavs/15-0029.wav|Muchos, sobre todo los mediterráneos, estaban convencidos de que no hacía falta investigar para averiguar algo que ellos daban por hecho:
wavs/15-0030.wav|que una alimentación como la tradicionalmente mediterránea, rica en aceite de oliva, frutas, verduras, frutos secos y legumbres, pero reducida en carnes, dulces y lácteos, era sana.
wavs/15-0031.wav|Pero había que demostrarlo a ciencia cierta. Aquí está la clave de mucho de lo que se va a decir después en este libro. Una cosa son las teorías y otra los hechos respaldados con pruebas científicamente válidas.
wavs/15-0032.wav|La demostración científica la dan los estudios epidemiológicos bien hechos, ya sean observacionales o experimentales.
wavs/15-0033.wav|Para hacerlos se requiere pasar a la práctica y observar a miles de personas para poder recoger, año tras año y sin interrupción, abundantísima información de cada uno de ellos y
wavs/15-0034.wav|y, además, esperar pacientemente un largo periodo de tiempo para llevar la cuenta de cuántos ataques al corazón, cuántas muertes, infartos cerebrales, cánceres o invalideces se producen en cada grupo.
wavs/15-0035.wav|En ese complejo y dilatado proceso intervienen diversos grupos de investigación, que colaboran para analizar esos datos durante años.
wavs/15-0036.wav|Trabajan juntos a pesar de las dificultades que surgen en el camino, de la divergencia de opiniones y del choque de egos que tanto proliferan en este mundo.
wavs/15-0037.wav|Con los años, se entiende la regla no escrita que recomienda que, en este tipo de investigaciones colaborativas, conviene marcarse plazos de cuatro o cinco años de trabajo en común como máximo para evitar acabar tirándose las gráficas a la cabeza.
wavs/15-0038.wav|En Predimed, fueron diez. Y luego hemos seguido trabajando juntos muchos años más, señal de que nos llevamos bastante bien.
wavs/15-0039.wav|La cuestión es que, al final del proceso, se verá si la teoría inicial era cierta o no basándose en esos números.
wavs/15-0040.wav|Nunca un solo estudio demuestra las cosas, hacen falta varios que hayan pasado a la práctica y coincidan entre sí.
wavs/15-0041.wav|La medicina basada en la evidencia es uno de los grandes avances de los últimos años. En ocasiones, la gente se extraña de que las recomendaciones sobre dieta digan primero una cosa y, un tiempo después, otra.
wavs/15-0042.wav|Esto ha pasado, por ejemplo, con el consumo de huevo. La teoría decía que la yema de huevo contiene mucho colesterol, y es verdad.
wavs/15-0043.wav|Se sabía también que tener alto el colesterol en la sangre es un factor de riesgo para los ataques cardiacos. Por tanto, parecía lógico prohibir el consumo de huevo a aquellas personas con un alto riesgo de ataques al corazón.
wavs/15-0044.wav|Así se hizo durante años. Error.
wavs/15-0045.wav|Más tarde, las pruebas científicas demostraron que no pasaba nada por consumir huevo y que, tras seguir durante décadas a quienes lo consumían, no se apreciaba aumento alguno en el riesgo de infarto.
wavs/15-0046.wav|Una cosa son las teorías y otra, muy distinta, lo que ocurre en la práctica. Por eso cambian las recomendaciones sobre dietas sanas y nadie debe extrañarse de que suceda.
wavs/15-0047.wav|Cuando empezó Predimed, queríamos afrontar el reto de demostrar que la dieta mediterránea, relativamente rica en grasa, era capaz de prevenir las enfermedades cardiovasculares.
wavs/15-0048.wav|Y merecía la pena invertir en ello tres millones de euros.
wavs/15-0049.wav|La salud es algo que no se sabe apreciar bien hasta que se pierde. Es muy duro sufrir un infarto y quedarse discapacitado o padecer un accidente cerebrovascular y acabar con medio cuerpo paralizado.
wavs/15-0050.wav|Por no contar las muertes prematuras que producen estas enfermedades cardiovasculares, que son las que más personas matan en el mundo. Adquirir un conocimiento cierto sobre cómo prevenirlas es la mejor inversión posible.
wavs/15-0051.wav|Ese objetivo es el mismo que nos impulsó a crear, en mol novecientos noventa y nueve y desde nuestro Departamento, el proyecto SUN, Seguimiento Universidad de Navarra.
wavs/15-0052.wav|Este programa reúne a más de veintidós mil personas, la mitad de ellas profesionales sanitarios, que ponen a disposición de los investigadores datos sobre su salud y estilo de vida,
wavs/15-0053.wav|una información que ha servido como base para decenas de trabajos de investigación.
wavs/15-0054.wav|El SUN está inspirado en las grandes cohortes de la Universidad de Harvard, un método de investigación posible gracias al acceso a extensos grupos de personas y que ha sido fuente de importantes hallazgos en las últimas décadas.
wavs/15-0055.wav|Nuestra colaboración, desde hace varios años, con este centro estadounidense ha sido esencial para realizar un trabajo riguroso y contrastado.
wavs/15-0056.wav|El futuro se presenta prometedor. Desde dos mil trece estamos impulsando un nuevo proyecto llamado Predimed-Plus,
wavs/15-0057.wav|cuyo esqueleto ha sido diseñado en estrecha colaboración con la Universidad de Harvard, sobre todo con la ayuda del profesor Frank Hu, actual director de su Departamento de Nutrición.
wavs/15-0058.wav|La misión de este nuevo trabajo es osada: determinar cómo la dieta mediterránea con un bajo contenido en calorías puede frenar la epidemia de obesidad y sus consecuencias adversas.
wavs/15-0059.wav|Es decir, ver de qué forma se puede adelgazar con la dieta mediterránea, sin que sea un suplicio y, sobre todo, sin recuperar peso después.
wavs/15-0060.wav|En Predimed-Plus participan treinta y un centros, que han incluido a seis mil ochocientos setenta y cuatro personas con sobrepeso y obesidad, las cuales serán estudiadas hasta dos mil veintidós.
wavs/15-0061.wav|Así que me temo que me esperan muchos fines de semana de trabajo aplicando la regla del cuatro.
wavs/15-0062.wav|Estamos aprendiendo mucho con estos estudios. No son teorías. Nuestros conocimientos proceden de una observación práctica a largo plazo y que ha requerido mucha paciencia y perseverancia.
wavs/15-0063.wav|Este libro ofrece esta información de manera sencilla, sin entrar en los mecanismos complejos de tipo molecular o celular, muchos de ellos solo parcialmente conocidos, y ateniéndose a los hechos ciertos y comprobados.
wavs/15-0064.wav|Por supuesto, no solo aparecen aquí los estudios en los que he trabajado.
wavs/15-0065.wav|También incluyo mucha ciencia adquirida en estudios similares realizados en todo el mundo. La finalidad es que estas páginas ayuden al lector a conservar y mejorar ese gran tesoro que es su salud.
wavs/15-0066.wav|Porque está en su mano darle todo el brillo posible a ese tesoro. La alimentación, el estilo de vida y su relación con la salud constituyen el objetivo de las investigaciones en las que participo.
wavs/15-0067.wav|Estudié Medicina gracias al buen ejemplo de mi padre, que era endocrinólogo. Y elegí la medicina preventiva y la salud pública,
wavs/15-0068.wav|porque, tras un breve paso por la cardiología, me di cuenta de que una de las cosas más urgentes que debemos plantearnos es cómo curar a esta sociedad enferma, una sociedad que sufre una epidemia de obesidad de alcance global.
wavs/15-0069.wav|La medicina clínica atiende a sujetos enfermos, mientras que la medicina preventiva debe curar a sociedades enteras que están enfermas,
wavs/15-0070.wav|y así anticiparse para evitar la carga de dolor y sufrimientos que estas enfermedades producen en las personas.
wavs/15-0071.wav|Por si fuera poco, existe una potente industria alimentaria que en este contexto cultural ha descubierto modos de procesar la comida y venderla para que la gente consuma más de lo que necesita.
wavs/15-0072.wav|Se añade más grasa, más azúcar y más sal a muchísimos alimentos, una buena parte de los cuales son, además, innecesarios y superfluos.
wavs/15-0073.wav|Con estas prácticas, se genera un cierto acostumbramiento y dependencia. No diría adicción.
wavs/15-0074.wav|Pero casi, porque se produce una tendencia generalizada a comer más de lo necesario y se pierde una buena parte del control voluntario.
wavs/15-0075.wav|Se desconoce la frugalidad o la austeridad. En un entorno industrial competitivo,
wavs/15-0076.wav|las empresas recurren a trampas para vender más y ganar más, aunque sea a costa de que la población pierda salud o de influir indebidamente en la investigación científica, tal y como denuncio en este libro
wavs/15-0077.wav|El título Salud a ciencia cierta es, desde luego, ambicioso. La ciencia cierta y la verdadera sabiduría son algo que todos ansiamos y que no tienen precio.
wavs/15-0078.wav|Un saber que va más allá del conocimiento y que denota una gran connaturalidad, más relacionado con el sabor que con las muchas letras. La sabiduría implica la capacidad de percibir cómo saben el bien y la verdad.
wavs/15-0079.wav|Lo expresa de modo certero el término latino sapientia, traducción del griego sophia.
wavs/15-0080.wav|Sapientia denotaba originariamente el buen gusto, el buen olfato. Por eso, al sabio se le exige tener un excelente paladar para saborear lo bueno y lo verdadero y deleitarse en ello.
wavs/15-0081.wav|La sabiduría lleva a saborear lo mejor. A lo largo de estas páginas hablaré mucho de comida. No solo porque somos lo que comemos, sino porque se conoce ya muy bien la relación entre buena alimentación y buena salud.
wavs/15-0082.wav|Y la alimentación sana está más en el buen gusto que en la gula o la glotonería. El mejor ejemplo es una dieta mediterránea clásicamente deliciosa, pero también frugal
wavs/15-0083.wav|Y aunque me referiré a muchas otras cosas, en todas ellas acabará surgiendo la sabiduría como forma de usarlas con medida y proporción. En su justo punto. Ahí está la salud y también la virtud
wavs/15-0084.wav|Miguel Ángel Martínez González. Junio de dos mil dieciocho.
wavs/16-0001.wav|Prólogo: El anverso, la cara que todos ven de la literatura, son las novelas, los poemas o las obras de teatro representadas sobre un escenario.
wavs/16-0002.wav|Eso es lo que se ve, lo que iluminan las luces de las librerías, lo que se anuncia en las páginas web de sus equivalentes virtuales en la red,
wavs/16-0003.wav|lo que resplandece a las puertas de los grandes teatros, pero ¿qué hay detrás
wavs/16-0004.wav|noche en que Frankenstein leyó el Quijote busca conducir al lector audaz más allá de la frontera que nos marcan las páginas de un libro, las palabras de un poema o las luces de una función.
wavs/16-0005.wav|Éste es un pequeño gran viaje que pretende mostrar al lector aquello que se esconde detrás de los libros:
wavs/16-0006.wav|los autores, sus vidas, sus caprichos, sus genialidades y, a veces, sus miserias, y también aquello que hay detrás de los libros mismos como objeto:
wavs/16-0007.wav|por qué hay libros anónimos?, ¿qué libro ponía nervioso al servicio secreto soviético?, ¿cuál era el escritor que inquietaba a la Gestapo?
wavs/16-0008.wav|¿qué novela, que luego sería un gran éxito de ventas, fue rechazada por diferentes editores? Y es que un libro, desde que nace en la mente de un autor, de una autora, hasta que llega a las manos del público,
wavs/16-0009.wav|pasa por decenas de pequeños momentos cargados de casualidad o inspiración, de felicidad y, con frecuencia, también de sufrimiento.
wavs/16-0010.wav|Este audiolibro recrea algunos de esos instantes, destellos fugaces de grandes momentos de la historia de la literatura universal. Pero empecemos por el principio:
wavs/16-0011.wav|por favor, hay muchísimos libros, decenas de miles, centenares de miles, millones de ellos, y se acumulan en las estanterías y se amontonan en todas las esquinas del despacho, ¿Cómo ordenarlos
wavs/16-0012.wav|Que venga alguien y, por favor, que ponga orden. Luego seguiremos.
wavs/17-0001.wav|La trampa de los escritores fantasma.
wavs/17-0002.wav|Puede parecer increíble, pero incluso se han identificado empresas dedicadas a intoxicar la ciencia, a base de difundir, intencionadamente, mentiras a entrevistas científicas
wavs/17-0003.wav|El fraude consiste en la elaboración de artículos que cuentan, efectos maravillosos, de ciertos fármacos, a la vez que minimizan o esconden sus daños asociados.
wavs/17-0004.wav|Estas empresas, se publicitaban abiertamente en internet y llegaban a ofrecer en su cartera de servicios, el trabajo de un escritor fantasma. Gös ráiter, el mal llamado, negro, en España
wavs/17-0005.wav|El escritor fantasma, daba ya redactado el artículo promocional a los médicos influyentes.
wavs/17-0006.wav|El médico prestigioso que aparecería como autor, honorario, no tenía más que plantificar su firma en algo que él nunca había escrito, y quizás ni había leído. Así se completa el fraude, y se consigue un aumento explosivo de ventas.
wavs/17-0007.wav|Consta que mediante este circuito de escritores fantasma, se han promocionado fármacos y hormonas que ya se sabía que hacían más daño que bien, pero que estaban produciendo inmensas ganancias a una compañía especializada en hormonas femeninas.
wavs/17-0008.wav|No es de extrañar, que a pesar de los malos efectos cardiovasculares, y sobre el cáncer de mama de dichas hormonas, tal maniobra, haya conseguido que sigan teniendo buena prensa entre los médicos.
wavs/17-0009.wav|Este tipo de artículos tendenciosos, escritos por fantasmas, no suelen contener ninguna investigación que aporte datos propios originales. Son, refrictos, de otros estudios.
wavs/17-0010.wav|Consisten sobre todo en artículos de opinión o en resúmenes o revisiones narrativas de la literatura publicada con anterioridad.
wavs/17-0011.wav|Al ser firmados por estos expertos honorarios, aunque realmente los haya escrito, el negro, sirven para que la revista pueda lanzar una publicación denominada, suplemento especial.
wavs/17-0012.wav|Muchas veces estas separatas de tipo, suplemento a la revista, se rellenan con los resúmenes de ponencias de congresos, pagados a su vez también por algunas empresas de la big farma.
wavs/17-0013.wav|Al final se descubre la mano oculta de la corporación multinacional que estaba detrás de estas maniobras promocionales, encadenadas
wavs/17-0014.wav|Queda claro que un sector de las grandes corporaciones farmacéuticas, no financia la investigación simplemente por un deseo al truista de apoyar el conocimiento científico.
wavs/17-0015.wav|Su papel, y su deber para con sus accionistas, es asegurar que todo lo que financien, sirva para mejorar sus objetivos comerciales, ya sea directa, o indirectamente.
wavs/17-0016.wav|esperan un rendimiento de su inversión. Ese parece ser el objetivo, por delante de cualquier consideración ética. Se necesitan estrategias que contrarresten toda esta indebida influencia en la agenda de investigación
wavs/17-0017.wav|Porque estas artimañas comerciales, acaban restando credibilidad a la medicina, y causando daños graves a la salud de los pacientes, que al final, serán tratados con estos fármacos de dudosa eficacia, y seguridad.
wavs/17-0018.wav|Sabías qué? Datos que hablan:
wavs/17-0019.wav|entre mil novecientos noventa y siete y dos mil dieciséis, las actividades de márquetin médico y promoción de fármacos en estados unidos, se expandieron tanto que el gasto aumentó de unos dieciocho mil millones, a unos treinta mil millones de dólares.
wavs/17-0020.wav|Lo que más creció fue la publicidad directa al consumidor de medicamentos, que debían ser recetados por médicos, y el márquetin farmacéutico a los profesionales de la salud.
wavs/17-0021.wav|Marsia ánllel, editora jefa de, de niw íngland yórnal of médisin durante dos décadas, contaba la siguiente anécdota personal, en de niw york taims. Catorce de septiembre, de dos mil dieciocho.
wavs/17-0022.wav|Habíamos notado que algunos investigadores a pesar de pertenecer a instituciones académicas, recibían grandes pagos de las compañías farmacéuticas y que esto estaba distorsionando sus resultados.
wavs/17-0023.wav|una vez llamé por teléfono al autor principal de un artículo que nos habían enviado a la revista, para preguntarle por qué había eliminado del texto cualquier mención a efectos secundarios, de un nuevo y potente fármaco, con el que habían realizado un ensayo.
wavs/17-0024.wav|Sin aparente sonrojo, me dijo que su patrocinador no se lo permitía. No publicamos el artículo, pero otra revista sí lo hizo. Así se manipulan los datos.
wavs/17-0025.wav|A principios de abril de dos mil veinte, salió la luz que las cifras oficiales de fallecidos por coronavirus que se iban comunicando día tras día en España,
wavs/17-0026.wav|cuando desgraciadamente teníamos la peor tasa de mortalidad por cien mil habitantes del mundo, eran mucho menores que las tasas reales. Surgieron dudas, sobre si los números estaban maquillados, con sus consecuentes críticas
wavs/17-0027.wav|Este podría ser un ejemplo de manipulación de datos. No se puede juzgar si fue intencionado o no, pero evidentemente se creó un sesgo.
wavs/17-0028.wav|Otro ejemplo también conocido, es que en algunos ensayos con fármacos, los pacientes son altamente seleccionados, y no coinciden con los que el médico verá en su práctica clínica habitual.
wavs/17-0029.wav|En una fase previa de los ensayos llamada, de calentamiento, ran in, los pacientes que se supone que ban a desarrollar más efectos adversos, son, excluidos del ensayo antes de que empiece.
wavs/17-0030.wav|Esta práctica muy habitual, genera un resultado demasiado bonito para ser verdad. Porque al excluir previamente a quienes se presume que podrían sufrir más daños,
wavs/17-0031.wav|se asegura, que casi nadie desarrollará efectos adversos al fármaco en dicho ensayo, y la publicación, podrá contar después el cuento de, Alicia en el país de las maravillas.
wavs/17-0032.wav|No coincidirá con la realidad cuando el fármaco se utiliza en la práctica clínica habitual, donde no existe ese periodo de calentamiento, ni se hacen exclusiones tan extremas y meticulosas. Ensayos con placebo.
wavs/17-0033.wav|Otra tendencia ya denunciada, es la de usar un placebo. Un tratamiento inocuo, pero con el mismo aspecto externo que el medicamento sometido a ensayo, en los pacientes del grupo control de un ensayo
wavs/17-0034.wav|cuando habría que haber suministrado a estos enfermos el tratamiento convencional, de eficacia demostrada. ¿Por qué privan del tratamiento convencional al grupo control? Y le dan un placebo, que no les servirá de nada.
wavs/17-0035.wav|Está claro que los efectos positivos del nuevo fármaco sometido a ensayo, destacarán más, si se comparan frente a la nada, un placebo inerte, y si se comparan frente a un tratamiento activo.
wavs/17-0036.wav|De ese modo será más fácil concluir que el nuevo fármaco es eficaz.
wavs/17-0037.wav|Pero nadie habrá demostrado que el nuevo tratamiento es mejor que el convencional. Así se aprueban fármacos más caros que los existentes, sin suficientes garantías de superioridad sobre los que ya tenemos.
wavs/17-0038.wav|Lo que es peor, se causa un daño cierto a la mitad de los pacientes del ensayo por privarlos del tratamiento convencional, y asignarle solo a un placebo, que no curará nada.
wavs/17-0039.wav|Otra estratagema consiste en dar como resultado de un ensayo, un desenlace, blando, o subjetivo.
wavs/17-0040.wav|Es lo que ocurre en muchos ensayos con fármacos oncológicos, que concluyen con mejora parciales en la enfermedad, en vez de mejoras claras en la supervivencia general, que es lo que indica realmente la eficacia de un fármaco, en oncología.
